time,Acc_x,Acc_y,Acc_z,id,scenario,behavior,class
1509526339584.0,0.35434186458587646,0.047884032130241394,9.758766174316406,77,0,0,0
1509526339584.0,0.3734954595565796,0.028730420395731926,9.758766174316406,77,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.07661445438861847,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.06703764945268631,9.758766174316406,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.10534487664699554,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.720458984375,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.720458984375,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.10534487664699554,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.10534487664699554,-0.10534487664699554,9.739612579345703,78,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.09576806426048279,9.749189376831055,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.749189376831055,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.10534487664699554,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.07661445438861847,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.07661445438861847,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.06703764945268631,-0.06703764945268631,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.749189376831055,78,0,0,0
1509526732800.0,0.10534487664699554,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.06703764945268631,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.06703764945268631,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.06703764945268631,9.749189376831055,78,0,0,0
1509526732800.0,0.08619125932455063,-0.06703764945268631,9.749189376831055,78,0,0,0
1509526732800.0,0.07661445438861847,-0.06703764945268631,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.06703764945268631,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.720458984375,78,0,0,0
1509526732800.0,0.08619125932455063,-0.09576806426048279,9.720458984375,78,0,0,0
1509526732800.0,0.08619125932455063,-0.09576806426048279,9.720458984375,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.720458984375,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.720458984375,78,0,0,0
1509526732800.0,0.10534487664699554,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.07661445438861847,-0.05746084079146385,9.758766174316406,78,0,0,0
1509526732800.0,0.07661445438861847,-0.06703764945268631,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.07661445438861847,-0.047884032130241394,9.758766174316406,78,0,0,0
1509526732800.0,0.07661445438861847,-0.047884032130241394,9.758766174316406,78,0,0,0
1509526732800.0,0.07661445438861847,-0.047884032130241394,9.758766174316406,78,0,0,0
1509526732800.0,0.07661445438861847,-0.047884032130241394,9.758766174316406,78,0,0,0
1509526732800.0,0.09576806426048279,-0.06703764945268631,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.720458984375,78,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.720458984375,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.720458984375,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.720458984375,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.720458984375,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.720458984375,78,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.720458984375,78,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.720458984375,78,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.720458984375,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.720458984375,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.720458984375,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.06703764945268631,-0.06703764945268631,9.758766174316406,78,0,0,0
1509526732800.0,0.06703764945268631,-0.06703764945268631,9.758766174316406,78,0,0,0
1509526732800.0,0.06703764945268631,-0.047884032130241394,9.758766174316406,78,0,0,0
1509526732800.0,0.06703764945268631,-0.047884032130241394,9.758766174316406,78,0,0,0
1509526732800.0,0.06703764945268631,-0.06703764945268631,9.758766174316406,78,0,0,0
1509526732800.0,0.06703764945268631,-0.047884032130241394,9.758766174316406,78,0,0,0
1509526732800.0,0.08619125932455063,-0.05746084079146385,9.758766174316406,78,0,0,0
1509526732800.0,0.06703764945268631,-0.05746084079146385,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.720458984375,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.720458984375,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.720458984375,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.06703764945268631,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,78,0,0,0
1509526732800.0,0.08619125932455063,-0.09576806426048279,9.730035781860352,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.10534487664699554,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.730035781860352,78,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.720458984375,78,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.739612579345703,79,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.739612579345703,79,0,0,0
1509526732800.0,0.08619125932455063,-0.09576806426048279,9.720458984375,79,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.739612579345703,79,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.720458984375,79,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.720458984375,79,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.720458984375,79,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,79,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,79,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,79,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,79,0,0,0
1509526732800.0,0.08619125932455063,-0.09576806426048279,9.720458984375,79,0,0,0
1509526732800.0,0.10534487664699554,-0.07661445438861847,9.720458984375,79,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.739612579345703,79,0,0,0
1509526732800.0,0.10534487664699554,-0.07661445438861847,9.739612579345703,79,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,79,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.720458984375,79,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.720458984375,79,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.720458984375,79,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.720458984375,79,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,79,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,79,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,79,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,79,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.739612579345703,79,0,0,0
1509526732800.0,0.08619125932455063,-0.07661445438861847,9.720458984375,79,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.720458984375,79,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.720458984375,79,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,79,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.720458984375,79,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.739612579345703,79,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,79,0,0,0
1509526732800.0,0.09576806426048279,-0.10534487664699554,9.720458984375,79,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.720458984375,79,0,0,0
1509526732800.0,0.08619125932455063,-0.08619125932455063,9.739612579345703,79,0,0,0
1509526732800.0,0.10534487664699554,-0.08619125932455063,9.730035781860352,79,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.730035781860352,79,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.720458984375,79,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.720458984375,79,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.720458984375,79,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.720458984375,79,0,0,0
1509526732800.0,0.07661445438861847,-0.06703764945268631,9.739612579345703,79,0,0,0
1509526732800.0,0.07661445438861847,-0.06703764945268631,9.758766174316406,79,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.720458984375,79,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.720458984375,79,0,0,0
1509526732800.0,0.07661445438861847,-0.06703764945268631,9.749189376831055,79,0,0,0
1509526732800.0,0.07661445438861847,-0.06703764945268631,9.749189376831055,79,0,0,0
1509526732800.0,0.06703764945268631,-0.047884032130241394,9.749189376831055,79,0,0,0
1509526732800.0,0.06703764945268631,-0.047884032130241394,9.749189376831055,79,0,0,0
1509526732800.0,0.09576806426048279,-0.08619125932455063,9.739612579345703,79,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.720458984375,79,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.720458984375,79,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.710882186889648,79,0,0,0
1509526732800.0,0.1149216815829277,-0.09576806426048279,9.710882186889648,79,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.730035781860352,79,0,0,0
1509526732800.0,0.10534487664699554,-0.09576806426048279,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.09576806426048279,9.730035781860352,79,0,0,0
1509526732800.0,0.09576806426048279,-0.07661445438861847,9.720458984375,79,0,0,0
