time,Acc_x,Acc_y,Acc_z,id,scenario,behavior,class
1509251612672.0,1.8100165128707888,3.4380736351013184,11.425130844116213,6,1,1,4
1509251612672.0,1.8387469053268437,2.2122423648834233,10.132261276245117,6,1,1,4
1509251612672.0,1.7142484188079834,2.5091233253479004,5.07570743560791,6,1,1,4
1509251612672.0,2.6240451335906982,2.8634653091430664,10.046070098876953,6,1,1,4
1509251612672.0,3.2178070545196533,4.520252704620361,8.178592681884767,6,1,1,4
1509251612672.0,2.815581083297729,2.240972757339477,11.616666793823242,6,1,1,4
1509251612672.0,0.7278373241424559,0.9002198576927185,7.996633529663086,6,1,1,4
1509251612672.0,2.786850690841675,2.4133553504943848,7.738059997558594,6,1,1,4
1509251612672.0,2.8634653091430664,1.7334020137786863,12.239158630371096,6,1,1,4
1509251612672.0,1.1300631761550903,1.359906554222107,9.02135181427002,6,1,1,4
1509251612672.0,1.5705963373184204,2.097320795059204,6.904877662658691,6,1,1,4
1509251612672.0,2.6431987285614014,2.652775526046753,9.2033109664917,6,1,1,4
1509251612672.0,2.5282769203186035,3.2848446369171143,11.09951877593994,6,1,1,4
1509251612672.0,2.030282974243164,2.2218191623687744,7.929595947265625,6,1,1,4
1509251612672.0,1.0534487962722778,2.3080103397369385,7.929595947265625,6,1,1,4
1509251612672.0,1.5610195398330688,2.82515811920166,9.96945571899414,6,1,1,4
1509251612672.0,-0.047884032130241394,2.4229321479797363,11.760318756103516,6,1,1,4
1509251612672.0,-0.5746083855628967,1.0247182846069336,9.117119789123537,6,1,1,4
1509251612672.0,0.5554547905921936,2.815581083297729,7.07726001739502,6,1,1,4
1509251612672.0,1.072602391242981,2.806004285812378,9.720458984375,6,1,1,4
1509323177984.0,-3.093308687210083,5.851428985595702,6.655880928039551,7,1,1,4
1509323177984.0,-3.1220390796661377,5.449203014373778,7.51779317855835,7,1,1,4
1509323177984.0,-2.82515811920166,5.8226985931396475,7.163451671600343,7,1,1,4
1509323177984.0,-3.00711727142334,5.679046630859375,7.105990409851074,7,1,1,4
1509323177984.0,-2.4899697303771973,6.291962146759032,6.732495307922362,7,1,1,4
1509323177984.0,-3.0837318897247314,6.215347766876222,6.368576526641847,7,1,1,4
1509323177984.0,-2.19308876991272,6.167463779449463,7.690176010131836,7,1,1,4
1509323177984.0,-1.5897499322891235,6.5888428688049325,6.5888428688049325,7,1,1,4
1509323177984.0,-2.547430515289306,6.3973069190979,6.617573261260986,7,1,1,4
1509323177984.0,-1.7908629179000854,6.224924564361572,7.115567684173584,7,1,1,4
1509323177984.0,-2.164358377456665,6.215347766876222,6.789956092834473,7,1,1,4
1509323177984.0,-2.154781579971313,6.493074893951416,6.387730121612549,7,1,1,4
1509323177984.0,-2.298433542251587,6.761225700378418,6.7708024978637695,7,1,1,4
1509323177984.0,-2.19308876991272,6.426037311553955,6.952761650085449,7,1,1,4
1509323177984.0,-2.164358377456665,6.71334171295166,6.45476770401001,7,1,1,4
1509323177984.0,-2.2601263523101807,6.7708024978637695,6.57926607131958,7,1,1,4
1509323177984.0,-2.652775526046753,6.4356141090393075,6.675034523010254,7,1,1,4
1509323177984.0,-2.0590133666992188,7.086836814880371,5.717353820800781,7,1,1,4
1509323177984.0,-2.346317768096924,6.847416877746582,6.234501361846924,7,1,1,4
1509323177984.0,-2.2122423648834233,6.320692539215088,7.259219646453857,7,1,1,4
1509323177984.0,-2.269703149795532,6.646304130554199,6.311115741729736,7,1,1,4
1509323177984.0,-2.3750481605529785,6.186617374420166,7.096413612365723,7,1,1,4
1509323177984.0,0.05746084079146385,6.751648902893066,6.780379295349121,7,1,1,4
1509323177984.0,0.10534487664699554,6.89530086517334,6.445190906524657,7,1,1,4
1509323177984.0,-0.1915361285209656,6.560112476348878,7.287950038909912,7,1,1,4
1509323177984.0,0.5363011956214905,7.086836814880371,6.2632317543029785,7,1,1,4
1509323177984.0,-0.0957680642604828,6.856993675231934,6.45476770401001,7,1,1,4
1509323177984.0,-0.1628057211637497,6.598419666290282,7.125144481658936,7,1,1,4
1509323177984.0,0.14365209639072418,6.9240312576293945,6.646304130554199,7,1,1,4
1509323177984.0,-0.7182605266571045,6.5696892738342285,6.914454460144043,7,1,1,4
1509323177984.0,-0.3064578175544739,6.655880928039551,6.703764915466309,7,1,1,4
1509323177984.0,0.3830722570419312,6.809109687805176,7.038952827453612,7,1,1,4
1509323177984.0,-0.4596867263317108,6.27280855178833,7.307103633880615,7,1,1,4
1509323177984.0,0.6320692300796509,6.837840080261231,6.722918510437013,7,1,1,4
1509323177984.0,0.4788403511047363,6.627150535583496,6.703764915466309,7,1,1,4
1509323177984.0,-0.06703764945268631,6.607996463775635,7.546523571014403,7,1,1,4
1509323177984.0,1.0342950820922852,7.15387487411499,6.205770969390869,7,1,1,4
1509323177984.0,-0.2585737705230713,6.703764915466309,6.703764915466309,7,1,1,4
1509323177984.0,0.4118026793003082,6.943184852600098,6.33026933670044,7,1,1,4
1509323177984.0,0.23942017555236814,7.46033239364624,6.387730121612549,7,1,1,4
1509323177984.0,-1.0342950820922852,6.991068840026856,6.167463779449463,7,1,1,4
1509323177984.0,-0.5171475410461426,6.742072105407715,5.870582580566406,7,1,1,4
1509323177984.0,-0.3447650372982025,7.048529624938965,6.167463779449463,7,1,1,4
1509323177984.0,-1.8387469053268437,6.368576526641847,6.818686485290527,7,1,1,4
1509323177984.0,-0.6033388376235962,6.732495307922362,6.301538944244385,7,1,1,4
1509323177984.0,-1.2832920551300049,6.33026933670044,7.125144481658936,7,1,1,4
1509323177984.0,-1.0534487962722778,6.234501361846924,6.426037311553955,7,1,1,4
1509323177984.0,-0.5841852426528931,6.828263282775879,7.450755596160889,7,1,1,4
1509323177984.0,-0.06703764945268631,6.464344501495361,6.703764915466309,7,1,1,4
1509323177984.0,0.7852981686592102,6.971915245056152,6.540958881378174,7,1,1,4
1509323177984.0,0.9576807022094728,7.27837324142456,6.004657745361327,8,1,1,4
1509323177984.0,1.37906014919281,7.316680431365968,6.2823853492736825,8,1,1,4
1509323177984.0,0.7565677165985107,6.991068840026856,6.33026933670044,8,1,1,4
1509323177984.0,1.1204863786697388,6.406883716583253,7.58483076095581,8,1,1,4
1509323177984.0,0.6991068720817566,6.799532890319824,5.947196960449219,8,1,1,4
1509323177984.0,0.6512228846549988,6.71334171295166,6.2632317543029785,8,1,1,4
1509323177984.0,0.4788403511047363,6.646304130554199,7.1730284690856925,8,1,1,4
1509323177984.0,0.8810662031173706,7.345410823822021,5.2480902671813965,8,1,1,4
1509323177984.0,1.168370485305786,6.866570472717285,6.387730121612549,8,1,1,4
1509323177984.0,1.3024457693099976,6.914454460144043,6.6846113204956055,8,1,1,4
1509323177984.0,1.781286120414734,7.115567684173584,6.349422931671143,8,1,1,4
1509323177984.0,1.9632453918457031,6.780379295349121,7.4316020011901855,8,1,1,4
1509323177984.0,2.078166961669922,7.422025203704834,5.602431774139403,8,1,1,4
1509323177984.0,2.5282769203186035,7.556100368499756,4.845864295959473,8,1,1,4
1509323177984.0,1.158793568611145,8.753201484680176,3.562572240829468,8,1,1,4
1509323177984.0,1.0630255937576294,7.8338279724121085,5.832275390625,8,1,1,4
1509323177984.0,1.5610195398330688,7.422025203704834,7.010222434997559,8,1,1,4
1509323177984.0,1.6184803247451782,7.2113356590271,6.45476770401001,8,1,1,4
1509323177984.0,1.235408067703247,7.134721279144287,6.2823853492736825,8,1,1,4
1509323177984.0,1.8770540952682493,7.565677165985107,4.654327869415283,8,1,1,4
1509323177984.0,1.292868971824646,6.6846113204956055,7.565677165985107,8,1,1,4
1509323177984.0,1.6663644313812256,7.603984832763673,5.343858242034912,8,1,1,4
1509323177984.0,1.4460978507995603,7.182605266571045,6.943184852600098,8,1,1,4
1509323177984.0,1.7621324062347412,8.015787124633789,4.970362663269043,8,1,1,4
1509323177984.0,2.106897592544556,7.7763671875,5.803544998168945,8,1,1,4
1509323177984.0,1.321599364280701,7.8338279724121085,3.9935283660888667,8,1,1,4
1509323177984.0,1.7525556087493896,6.885724067687987,7.2113356590271,8,1,1,4
1509323177984.0,1.417367458343506,7.33583402633667,5.95677375793457,8,1,1,4
1509323177984.0,0.871489405632019,6.694188117980957,7.27837324142456,8,1,1,4
1509323177984.0,1.1875240802764893,7.747636795043945,4.721365928649902,8,1,1,4
1509323177984.0,1.1013327836990356,6.933608055114746,7.010222434997559,8,1,1,4
1509323177984.0,1.7621324062347412,7.824251174926758,4.922478675842285,8,1,1,4
1509323177984.0,1.072602391242981,7.2113356590271,6.655880928039551,8,1,1,4
1509323177984.0,1.2545616626739502,7.671022415161133,5.458779811859131,8,1,1,4
1509323177984.0,0.4022258818149567,7.163451671600343,6.1291561126708975,8,1,1,4
1509323177984.0,1.6089035272598269,7.46033239364624,6.818686485290527,8,1,1,4
1509323177984.0,0.3926490843296051,7.3262572288513175,5.755661010742188,8,1,1,4
1509323177984.0,0.7278373241424559,7.7763671875,5.57370138168335,8,1,1,4
1509323177984.0,1.1875240802764893,7.824251174926758,5.506663799285889,8,1,1,4
1509323177984.0,1.072602391242981,7.565677165985107,5.784391403198242,8,1,1,4
1509323177984.0,1.1971008777618408,7.690176010131836,5.200206279754639,8,1,1,4
1509323177984.0,0.8140285611152649,7.230489253997803,6.598419666290282,8,1,1,4
1509323177984.0,1.2449848651885986,7.536946773529053,6.224924564361572,8,1,1,4
1509323177984.0,1.0438719987869265,7.6135616302490225,4.903325080871582,8,1,1,4
1509323177984.0,1.2258312702178955,7.33583402633667,5.851428985595702,8,1,1,4
1509323177984.0,1.2832920551300049,6.732495307922362,7.441178798675537,8,1,1,4
1509323177984.0,1.7142484188079834,8.101978302001951,4.76924991607666,8,1,1,4
1509323177984.0,0.8140285611152649,7.489062786102295,5.631162166595459,8,1,1,4
1509323177984.0,1.4556746482849119,7.4316020011901855,6.473921298980713,8,1,1,4
1509323177984.0,1.2641384601593018,7.450755596160889,6.177040576934815,8,1,1,4
1509323309056.0,0.9959878921508788,6.512228488922119,6.876147270202638,9,1,1,4
1509323309056.0,0.9959878921508788,6.5888428688049325,6.665457725524902,9,1,1,4
1509323309056.0,1.436521053314209,6.5888428688049325,6.665457725524902,9,1,1,4
1509323309056.0,1.8770540952682493,6.971915245056152,6.378153324127197,9,1,1,4
1509323309056.0,1.7525556087493896,6.665457725524902,6.866570472717285,9,1,1,4
1509323309056.0,1.9632453918457031,7.259219646453857,5.181052684783936,9,1,1,4
1509323309056.0,1.9823989868164065,7.402871608734131,6.004657745361327,9,1,1,4
1509323309056.0,1.829170107841492,7.115567684173584,7.3262572288513175,9,1,1,4
1509323309056.0,1.953668594360352,7.412448406219482,5.544970989227295,9,1,1,4
1509323309056.0,1.972822189331055,6.971915245056152,5.525817394256592,9,1,1,4
1509323309056.0,1.5705963373184204,6.751648902893066,6.722918510437013,9,1,1,4
1509323309056.0,1.3311761617660522,6.904877662658691,7.374141216278076,9,1,1,4
1509323309056.0,1.9249382019042969,7.4986395835876465,5.8418521881103525,9,1,1,4
1509323309056.0,1.5897499322891235,6.512228488922119,8.178592681884767,9,1,1,4
1509323309056.0,1.580173134803772,7.07726001739502,5.1618990898132315,9,1,1,4
1509323309056.0,1.8770540952682493,7.201758861541747,5.70777702331543,9,1,1,4
1509323309056.0,1.6663644313812256,7.1730284690856925,5.95677375793457,9,1,1,4
1509323309056.0,1.8004397153854368,7.345410823822021,5.95677375793457,9,1,1,4
1509323309056.0,1.6950948238372805,7.27837324142456,5.679046630859375,9,1,1,4
1509323309056.0,1.417367458343506,6.991068840026856,6.196194171905518,9,1,1,4
1509323309056.0,1.4939818382263184,6.914454460144043,7.422025203704834,9,1,1,4
1509323309056.0,1.7908629179000854,7.58483076095581,5.544970989227295,9,1,1,4
1509323309056.0,1.915361404418945,7.134721279144287,6.301538944244385,9,1,1,4
1509323309056.0,2.106897592544556,7.603984832763673,4.367023944854736,9,1,1,4
1509323309056.0,1.944091796875,6.962338447570801,5.9759273529052725,9,1,1,4
1509323309056.0,2.011129379272461,6.646304130554199,7.230489253997803,9,1,1,4
1509323309056.0,1.9249382019042969,6.837840080261231,5.880159378051758,9,1,1,4
1509323309056.0,1.8483237028121948,6.512228488922119,7.6997528076171875,9,1,1,4
1509323309056.0,2.164358377456665,7.15387487411499,5.056553840637207,9,1,1,4
1509323309056.0,1.8770540952682493,6.291962146759032,7.364564418792725,9,1,1,4
1509323309056.0,2.0207061767578125,6.6846113204956055,7.240066051483153,9,1,1,4
1509323309056.0,1.781286120414734,6.856993675231934,6.531382083892822,9,1,1,4
1509323309056.0,1.599326729774475,6.818686485290527,7.058106422424316,9,1,1,4
1509323309056.0,2.547430515289306,7.565677165985107,4.76924991607666,9,1,1,4
1509323309056.0,1.8387469053268437,6.809109687805176,6.751648902893066,9,1,1,4
1509323309056.0,2.2218191623687744,6.560112476348878,6.952761650085449,9,1,1,4
1509323309056.0,2.499546527862549,7.489062786102295,4.38617753982544,9,1,1,4
1509323309056.0,2.547430515289306,6.943184852600098,6.962338447570801,9,1,1,4
1509323309056.0,2.719813108444214,7.642292022705077,5.305551052093506,9,1,1,4
1509323309056.0,2.729389905929565,7.536946773529053,5.65031623840332,9,1,1,4
1509323309056.0,1.5610195398330688,7.527369976043701,5.9950809478759775,9,1,1,4
1509323309056.0,1.37906014919281,7.182605266571045,5.7748146057128915,9,1,1,4
1509323309056.0,2.1164743900299072,7.345410823822021,6.962338447570801,9,1,1,4
1509323309056.0,2.0590133666992188,7.393294811248778,4.999093055725098,9,1,1,4
1509323309056.0,2.8443117141723637,6.167463779449463,6.971915245056152,9,1,1,4
1509323309056.0,3.0837318897247314,6.033388137817383,7.230489253997803,9,1,1,4
1509323309056.0,3.160346269607544,6.828263282775879,5.535394191741943,9,1,1,4
1509323309056.0,3.399766445159912,6.665457725524902,6.617573261260986,9,1,1,4
1509323309056.0,3.25611424446106,7.125144481658936,4.750096321105957,9,1,1,4
1509323309056.0,3.2369606494903564,6.646304130554199,6.320692539215088,9,1,1,4
1509323309056.0,3.1699230670928955,7.1921820640563965,5.228936672210693,10,1,1,4
1509323309056.0,2.978386878967285,7.230489253997803,5.420472621917725,10,1,1,4
1509323309056.0,3.0837318897247314,6.646304130554199,6.378153324127197,10,1,1,4
1509323309056.0,3.0837318897247314,7.565677165985107,4.38617753982544,10,1,1,4
1509323309056.0,3.07415509223938,6.655880928039551,7.2113356590271,10,1,1,4
1509323309056.0,2.7772738933563232,7.316680431365968,4.702212333679199,10,1,1,4
1509323309056.0,2.815581083297729,7.07726001739502,5.458779811859131,10,1,1,4
1509323309056.0,2.9879636764526367,6.320692539215088,7.15387487411499,10,1,1,4
1509323309056.0,2.595314741134644,6.9240312576293945,5.343858242034912,10,1,1,4
1509323309056.0,2.9017724990844727,6.320692539215088,7.824251174926758,10,1,1,4
1509323309056.0,2.6431987285614014,7.2113356590271,5.7365074157714835,10,1,1,4
1509323309056.0,2.9688100814819336,6.607996463775635,7.51779317855835,10,1,1,4
1509323309056.0,2.7006595134735107,7.489062786102295,4.63517427444458,10,1,1,4
1509323309056.0,2.738966703414917,5.8418521881103525,7.6805992126464835,10,1,1,4
1509323309056.0,2.834734916687012,6.943184852600098,5.793968200683594,10,1,1,4
1509323309056.0,2.8634653091430664,7.07726001739502,5.9280433654785165,10,1,1,4
1509323309056.0,2.786850690841675,7.105990409851074,5.679046630859375,10,1,1,4
1509323309056.0,2.882618904113769,6.971915245056152,6.110002517700195,10,1,1,4
1509323309056.0,3.1411926746368413,7.249642848968506,5.592854976654053,10,1,1,4
1509323309056.0,3.026270866394043,6.847416877746582,6.244078159332275,10,1,1,4
1509323309056.0,3.1316158771514893,6.971915245056152,5.6694698333740225,10,1,1,4
1509323309056.0,2.9688100814819336,6.732495307922362,6.828263282775879,10,1,1,4
1509323309056.0,3.160346269607544,7.125144481658936,5.535394191741943,10,1,1,4
1509323309056.0,3.1220390796661377,6.426037311553955,6.876147270202638,10,1,1,4
1509323309056.0,2.9879636764526367,6.799532890319824,5.477933406829834,10,1,1,4
1509323309056.0,3.1699230670928955,5.870582580566406,7.728483200073242,10,1,1,4
1509323309056.0,3.00711727142334,6.818686485290527,5.8418521881103525,10,1,1,4
1509323309056.0,3.112462282180786,6.550535678863525,6.157886981964111,10,1,1,4
1509323309056.0,2.978386878967285,6.378153324127197,6.004657745361327,10,1,1,4
1509323309056.0,3.19865345954895,6.742072105407715,5.363011837005615,10,1,1,4
1509323309056.0,3.2082302570343018,6.6846113204956055,6.157886981964111,10,1,1,4
1509323309056.0,3.1507694721221924,6.799532890319824,5.640739440917969,10,1,1,4
1509323309056.0,2.9113492965698238,6.646304130554199,6.244078159332275,10,1,1,4
1509323309056.0,3.112462282180786,6.885724067687987,5.803544998168945,10,1,1,4
1509323309056.0,3.093308687210083,6.6846113204956055,6.215347766876222,10,1,1,4
1509323309056.0,2.7772738933563232,7.287950038909912,5.20978307723999,10,1,1,4
1509323309056.0,2.930502891540528,7.27837324142456,5.430049419403076,10,1,1,4
1509323309056.0,2.537853717803955,7.1921820640563965,5.564124584197998,10,1,1,4
1509323309056.0,2.604891538619995,7.450755596160889,4.5585598945617685,10,1,1,4
1509323309056.0,3.160346269607544,6.703764915466309,6.89530086517334,10,1,1,4
1509323309056.0,3.0358476638793945,7.402871608734131,5.008669853210449,10,1,1,4
1509323309056.0,3.07415509223938,7.316680431365968,6.023811340332031,10,1,1,4
1509323309056.0,3.07415509223938,7.4316020011901855,5.602431774139403,10,1,1,4
1509323309056.0,3.0550012588500977,7.163451671600343,6.426037311553955,10,1,1,4
1509323309056.0,2.547430515289306,7.15387487411499,5.9950809478759775,10,1,1,4
1509323309056.0,1.9632453918457031,6.847416877746582,6.789956092834473,10,1,1,4
1509323309056.0,1.2641384601593018,7.1921820640563965,6.349422931671143,10,1,1,4
1509323309056.0,1.4556746482849119,7.603984832763673,5.420472621917725,10,1,1,4
1509323309056.0,1.4077905416488647,7.575253963470459,5.343858242034912,10,1,1,4
1509323309056.0,1.3886369466781616,6.866570472717285,7.048529624938965,10,1,1,4
1509323309056.0,1.4077905416488647,7.738059997558594,4.702212333679199,11,1,1,4
1509323309056.0,1.3311761617660522,7.029376029968263,6.0429649353027335,11,1,1,4
1509323309056.0,1.6663644313812256,7.546523571014403,5.4013190269470215,11,1,1,4
1509323309056.0,1.4652514457702637,7.010222434997559,7.096413612365723,11,1,1,4
1509323309056.0,1.8100165128707888,7.738059997558594,4.711789131164551,11,1,1,4
1509323309056.0,1.6950948238372805,6.904877662658691,6.991068840026856,11,1,1,4
1509323309056.0,1.81959331035614,7.374141216278076,5.8226985931396475,11,1,1,4
1509323309056.0,1.4844050407409668,7.134721279144287,6.090848922729492,11,1,1,4
1509323309056.0,1.9345149993896484,7.7859439849853525,4.587290287017822,11,1,1,4
1509323309056.0,1.656787633895874,7.4316020011901855,5.525817394256592,11,1,1,4
1509323309056.0,1.7334020137786863,7.393294811248778,5.9280433654785165,11,1,1,4
1509323309056.0,1.4460978507995603,8.08282470703125,4.089296340942384,11,1,1,4
1509323309056.0,1.2641384601593018,6.876147270202638,6.253654956817628,11,1,1,4
1509323309056.0,1.50355863571167,7.623138427734375,4.587290287017822,11,1,1,4
