ACCtime_mean,ACCtime_std,ACCtime_max,ACCtime_min,ACCtime_range,ACCtime_average_deviaton,ACCtime_skew,ACCtime_kurt,ACCtime_rms,ACCfreq_dc,ACCfreq_shape_mean,ACCfreq_shape_std2,ACCfreq_shape_std,ACCfreq_skew,ACCfreq_shape_kurt,ACCfreq_mean,ACCfreq_var,ACCfreq_std,ACCfreq_skew,ACCfreq_kurt,Gyrtime_mean,Gyrtime_std,Gyrtime_max,Gyrtime_min,Gyrtime_range,Gyrtime_average_deviaton,Gyrtime_skew,Gyrtime_kurt,Gyrtime_rms,Gyrfreq_dc,Gyrfreq_shape_mean,Gyrfreq_shape_std2,Gyrfreq_shape_std,Gyrfreq_skew,Gyrfreq_shape_kurt,Gyrfreq_mean,Gyrfreq_var,Gyrfreq_std,Gyrfreq_skew,Gyrfreq_kurt,scenario,behavior,class
98.17391110440717,4.77402698356325,109.8720011501573,86.16985657904297,23.70214457111433,-2.1316282072803006e-13,0.32966043563862046,0.6595081136067482,695.0146816857839,4908.695555220358,12.677647330716065,47.57445608456786,6.897423873053465,26.962695499658345,4662.012136161864,30.392978635464114,321.0657992391754,17.918309050777516,0.351898266405114,-0.5755013412430457,0.02432567331008613,0.03003862094160833,0.12068200716748835,0.00012536183930933475,0.12055664532817902,1.1102230246251565e-16,1.682381449488242,2.386148176509602,0.27331823302358255,1.2162836655043066,9.61437327644008,48.460062699966315,6.9613262170341015,114.59491643510206,4493.127205953219,0.1848294205535089,0.010955654070032975,0.10466926038734092,0.8466100512112846,0.8710677117043548,0.0,1.0,1.0
98.09358123548328,4.2034835239732065,107.92974599334411,87.23703118460254,20.69271480874157,2.2737367544323206e-13,-0.2679851755306148,0.09252021169649449,694.2629168167732,4904.679061774164,13.092920462826598,51.91553952418427,7.205243890680195,-82.27306838774298,5049.321539056906,27.960959654169404,126.82543149705303,11.261679781322723,0.025728305565744368,-0.6178056402495486,0.021361612263135613,0.023277820082364273,0.12595314206555486,0.00017715920694172382,0.12577598285861313,-3.8163916471489756e-17,2.2671400177982197,7.159564642725904,0.22340270659366093,1.0680806131567806,12.879032922012103,48.65945464942104,6.975632921063224,-18.50245637115059,4230.730100693379,0.15108431992361016,0.005327769259121234,0.0729915697811825,0.3971500879017835,-0.6528544359971,0.0,1.0,1.0
97.76497806633357,4.0162337558357235,107.52793649444357,88.37699008942583,19.150946405017734,1.7053025658242404e-13,0.3705188569306132,-0.024772446340468157,691.8858673904317,4888.2489033166785,11.515910365439238,45.62680888373085,6.754761941307099,69.04451872696973,3914.916433086632,25.201722334884575,173.4781896480146,13.171111936659509,0.8940213983511263,0.47452083642971926,0.010705501199699938,0.015589563204965082,0.08003773028030993,0.00042502791620790964,0.07961270236410202,-1.3877787807814457e-17,2.857884065259509,8.87251852926272,0.13372401371077258,0.5352750599849969,12.575394315160564,62.985711956807684,7.936353820036484,-65.4342155169546,6148.300971285497,0.09862049993076089,0.0027579141886957086,0.05251584702445262,0.7023500464076478,0.8655565970351624,0.0,1.0,1.0
98.46441300179809,2.3028676885975385,102.71319171530195,90.10597509914078,12.607216616161168,0.0,-0.8866631850227386,2.174578471624442,696.4389358507984,4923.220650089905,12.783442627926478,45.774673243269284,6.765698282015633,-29.727866494413348,3868.162821199812,14.097551633073394,67.84248536091039,8.236654986152473,0.7516768194878981,-0.09690434693456255,0.005168761922977865,0.010286979199774553,0.06730030360631645,7.651606574654579e-05,0.0672237875405699,-1.491862189340054e-16,4.737205580954405,26.67215404579896,0.08140578630325371,0.25843809614889324,11.047675890216961,53.35477271817191,7.304435140253619,14.925493816336274,4986.468374775583,0.06774122488356464,0.0007721526657912343,0.027787635124120122,0.3997893495752478,0.038888875941335374,0.0,1.0,1.0
98.43077718182467,3.621240654940778,106.59530589543283,91.54593709111214,15.049368804320693,2.8421709430404007e-13,0.34853857396125293,-0.5644408871899085,696.4815604342664,4921.5388590912335,11.971329867438023,61.079992663883345,7.815369003692874,-57.66832448758086,6194.101000616028,22.65758936197058,161.23784187773688,12.697946364579467,0.3783552203258379,-0.7535063855062824,0.015693858591839673,0.07124192889665619,0.5064599432516843,1.4333752915263174e-05,0.506445609498769,-4.440892098500626e-16,6.7522962858838635,46.71351357873337,0.5158347424523128,0.7846929295919836,11.048146312581796,54.074085041142204,7.3535083491583935,67.50178440391352,5190.882740320843,0.501911001137562,0.005585433630504496,0.07473575871364721,0.8513202375765009,-0.6384933511985661,0.0,1.0,1.0
97.07724263910204,3.379894146041823,106.82371097570284,88.91439266828822,17.909318307414622,7.105427357601002e-14,0.4702775945793638,1.0025508119703739,686.855688003293,4853.862131955102,11.363023181589517,63.99666580601918,7.999791610162053,83.79481338830928,6924.812944948969,20.69491896620219,176.55835538843607,13.28752630809949,0.5414877434589901,-1.0483300564484728,0.01370163843035698,0.015360353216133488,0.059401581296697266,0.00010568974539637566,0.05929589155130089,-6.938893903907228e-17,1.5387713328203911,1.3084535655005851,0.1455464438934559,0.685081921517849,9.437341071286662,63.74806948119507,7.9842388166433915,185.62876102975636,6932.803974560729,0.0862266823532557,0.0044112570665343015,0.0664172949353879,1.6775103414197547,2.917041563542767,0.0,1.0,1.0
98.14914124991279,3.300532911978052,109.39349446655253,92.4446141354274,16.948880331125125,3.694822225952521e-13,0.9471698668276889,2.1719008325212545,694.4115294837198,4907.45706249564,13.287561460284515,47.193554340983695,6.869756497939624,-46.54207893526636,4443.9812028512015,21.824454694106063,99.28304815206917,9.964087923742403,0.2989099750380819,-1.1266096123853004,0.004841022160835564,0.007320066690063177,0.03228409891016781,7.565016858279705e-05,0.032208448741585016,-6.591949208711867e-17,2.419441447645045,5.97645478674351,0.06205597147280569,0.2420511080417782,10.717148155439439,58.86157558088069,7.672129794319221,26.079621110204933,5748.781281647282,0.04557660608480127,0.0006371058576229636,0.025240955956995045,1.64262340209875,3.7797239688398685,0.0,1.0,1.0
97.74454679239541,3.2328379580840583,105.62690170877613,88.76467969827354,16.86222201050259,2.4158453015843406e-13,0.11454041034619938,0.7340260634518567,691.5362488298791,4887.227339619771,13.554472098109786,62.42524495501943,7.900964811655563,-110.88827784208279,6357.899182909992,20.203806415631107,140.2383525310906,11.842227515593956,0.5851405654665992,-0.6570368530392195,0.04524467384908348,0.091913976657992,0.5572502207942307,0.0001966322306543589,0.5570535885635763,-5.551115123125783e-17,4.068810947522949,19.568133904269423,0.7244052600856734,2.262233692454174,11.113038214117415,54.30823692523468,7.369412251003107,66.83624298178306,5094.619233183919,0.6172576450988821,0.04914790085889626,0.22169325848770471,-0.3244072400942028,-1.1218122887939403,0.0,1.0,1.0
98.38857833798043,5.518779010094228,117.2007987506222,83.55764934467152,33.64314940595068,2.2737367544323206e-13,0.8426456406068805,2.9652305896054267,696.8059008479754,4919.428916899022,12.396520146789054,42.21140502524471,6.4970304774754375,-79.93518912778337,3643.437679715948,34.912337104089914,306.80029711657903,17.51571571807955,0.10956028637100486,-1.0243030867058058,0.2711361338896677,0.8272897863524469,5.3025793835986414,0.0004883678629994391,5.302091015735642,3.4416913763379853e-15,5.02780432414732,28.112969867742517,6.155985679416873,13.556806694483384,8.094619257885366,38.892268362351814,6.236366599419234,118.15769261217709,3197.9220270714395,5.095466161677783,8.25666022929724,2.8734404864721386,0.30090519334756033,-0.47629867758286587,0.0,1.0,1.0
99.60181576370262,18.355276767425515,145.91279571177438,41.02148265903817,104.89131305273621,-8.526512829121202e-14,-0.14964925328423817,1.4517713304381639,716.1507483985251,4980.090788185131,13.59724773161134,44.67890100407264,6.684227779188307,-156.57921970996705,4511.127982181884,107.16651453985891,5485.388231565282,74.06340683201984,0.7411518822393485,-0.6949385506259997,0.3207254604483023,0.3850797572352365,1.6977883225772532,0.012379210442304613,1.6854091121349486,1.5543122344752192e-15,1.8173526267282996,2.976787485698371,3.5436650547993684,16.036273022415116,11.17940000822829,50.06246712566589,7.075483525927107,72.45359715821402,4443.728009046944,2.435147346645211,1.605976504123188,1.267271282765923,0.34584169926521696,-0.8256133337968954,0.0,1.0,1.0
99.49450122926385,16.54519957641497,148.55976965767331,57.2220506425947,91.33771901507862,-1.9184653865522705e-13,0.6543288296246672,1.7224616104788817,713.1935012282216,4974.725061463192,13.970661363834877,40.8169535074727,6.388814718511775,-130.96901452926986,3963.3009508819355,99.24234489757684,3869.368686444347,62.204249745852145,0.453117383671296,-1.0105157536295877,0.16618964694440364,0.20324380682929902,1.1637139639351517,0.001337453257292509,1.1623765106778592,6.661338147750939e-16,2.8654811005330534,10.89944243499067,1.8564353444972297,8.309482347220182,12.296664583532124,55.446321784851335,7.446228695443844,6.024962288427246,5068.848242499952,1.3341614391196077,0.3208946924986147,0.5664756768817305,-0.16824952631020196,-0.5761784337937865,0.0,1.0,1.0
97.61832671669778,11.983648890512223,121.72470867843369,69.70999360340647,52.01471507502721,-1.7053025658242404e-13,-0.24807718718997157,-0.20161778551924403,695.4475376223222,4880.916335834889,13.572676703074363,37.832021213735466,6.1507740337079095,-125.09323161638986,3190.045389822197,64.64110273399695,3008.487779796469,54.84968349768729,2.433122422801917,7.006337259506543,0.1311869563627988,0.2631037285823682,1.3565437633078543,0.0004729649517685175,1.3560707983560858,1.3877787807814457e-15,3.1711490919555483,10.524473465279401,2.0788649488805104,6.5593478181399405,8.213998992112005,41.05393029452867,6.407334101990364,123.7962509731546,3818.305074617028,1.5518800335441312,1.05517058550826,1.0272149655784129,0.7798928390468824,-0.3191115087991384,0.0,1.0,1.0
100.03216754171531,18.843016234364356,154.8356138477102,65.39912123908289,89.4364926086273,4.547473508864641e-13,0.6009208240074598,0.11345863594051231,719.7740549610802,5001.608377085766,13.204979090582643,57.42273239628639,7.577778856385715,-152.07969351171784,5494.336394723483,109.87909188617894,5680.1414768873165,75.36671332151427,1.604380936441493,2.138819988680487,0.2667180507676676,0.41061748563899786,2.1774320045951754,0.0022507118992507453,2.1751812926959246,2.220446049250313e-16,3.03511431110602,10.498536593813023,3.462262541444515,13.33590253838338,8.331376243897386,43.96089633509408,6.630301375887379,172.93441140862433,4300.974314712779,2.4653363290577937,2.354841146127723,1.5345491670610372,0.47461218421796547,-0.15892093684924033,0.0,1.0,1.0
99.92616508384701,15.176528861258515,133.1208258655388,58.61094814725221,74.50987771828659,-2.1316282072803006e-14,-0.19215312593351377,0.4945796798035609,714.6875365025213,4996.30825419235,12.556734001648516,55.62400855873343,7.458150478418455,-79.86978510605,5089.123636135303,95.5981166413635,2397.1580380951073,48.96078061157836,1.3221893007325993,1.947485973909344,0.3863938466552645,0.4413659215855092,2.606278703548014,0.008934702957049012,2.597344000590965,-1.6653345369377348e-15,3.12359628925708,12.398720640473515,4.1479156299886215,19.319692332763225,12.138544691991466,62.259372799645796,7.890460873716173,-57.04793262216741,6188.83672846956,2.931148336168078,1.3473285057189417,1.1607448064578803,0.11546973196034305,-0.11658747037152206,0.0,1.0,1.0
99.92755568451713,28.40038073299931,163.48638991382904,49.14893184136599,114.33745807246305,4.547473508864641e-13,0.6805898540469436,-0.14022995834069496,734.5780425135778,4996.377784225857,11.36326491277203,51.11592233451848,7.149540008596251,67.80113783131685,4624.8237195786105,177.9486108090927,8766.65408112953,93.6304121593488,0.28860575196038735,-0.9921426256269461,0.39248660145793113,0.5554287614977804,3.226886405143887,0.011210913537070157,3.2156754916068166,-2.3314683517128287e-15,3.602977874467913,14.861597684965602,4.809089526214683,19.624330072896555,11.844245016630854,53.97341430767537,7.346660078408104,45.786982323706205,5163.084632222039,3.637885035318334,3.237648482178812,1.7993466820429054,0.27908831066706635,-1.0779589704048893,0.0,1.0,1.0
101.86155282001943,38.24540736959682,255.58320053666833,30.83727577095852,224.74592476570982,-2.2737367544323206e-13,1.2756005973971893,3.794685823757421,769.3662043452393,5093.077641000971,12.698907482118866,49.76511001726872,7.054439029240292,-72.64505336934135,4702.479559937749,247.08520437526303,13252.391781521555,115.11903309844796,0.034212563722108916,-1.0980959595270894,1.696448046094738,1.6313496222472454,6.4221233325079075,0.05971584701910615,6.362407485488801,8.881784197001252e-16,1.4632175725389729,1.7058422954433725,16.642171677856357,84.8224023047369,7.630098268064362,47.13972356896336,6.865837426633648,298.2508430438555,5998.2162083807,8.357075258736808,63.29771439336419,7.955986072974499,2.2754842101127024,5.5093274714860945,0.0,1.0,1.0
95.47792023868766,28.921487693126714,167.42223614384417,38.643232856178656,128.77900328766552,-1.4210854715202004e-14,0.34605928255129115,-0.05187278069643675,705.4248969057189,4773.896011934383,11.769190813328558,51.14388932887536,7.1514956008429005,24.61950576280688,4351.228018216203,173.9217465106529,11574.654908275215,107.58557016754253,0.8204882865595222,0.02445938518904569,0.917102459911257,0.956143291605446,4.446632612962277,0.022008626954630017,4.424623986007647,-8.659739592076221e-15,1.8014919976912394,3.33959366434705,9.36826268861355,45.85512299556285,10.897579751846585,64.06428870771374,8.004017035696123,68.80506367338128,6214.030188112665,5.750681764652154,12.657862830083687,3.557789036759162,0.49936630825364725,-0.6532076158025559,0.0,1.0,1.0
99.51111714756117,19.192389244497747,172.0866297823377,49.898865456925705,122.18776432541199,-2.8421709430404007e-13,0.5742158126832643,3.7094499069449682,716.6174098104216,4975.555857378058,11.488661901468065,55.08799612587675,7.4221288136138375,-6.764090978300707,5057.377813822822,123.77347780856853,3129.330674817533,55.94042076010452,-0.10340243576080237,-0.8636019782319134,1.171711203623563,1.393238901345955,5.0352741631213584,0.008908776799216865,5.026365386322142,1.554312234475219e-14,1.3576138848600476,0.6698537411739252,12.872493505379333,58.58556018117815,8.08702620522898,62.56845688364613,7.910022558984654,354.37584807541475,8382.334898039897,7.248660096462595,45.58346481141845,6.751552770394263,2.65297339242009,7.033039662380742,0.0,1.0,1.0
112.47670252231882,71.33653795815282,291.1971594640054,30.56337554147467,260.6337839225307,-3.836930773104541e-13,0.9806453288696677,-0.06576218054915284,941.8043920620985,5623.8351261159405,13.478916662009492,34.007946016560766,5.8316332203389445,-39.66036848953556,2845.29029029705,361.3933103373267,123851.00600094807,351.92471638256393,2.352397932020851,6.8323307023818325,1.4068567598843946,1.4086851267498568,6.793200672604144,0.05840327823534607,6.7347973943687975,-1.7763568394002505e-15,1.8659773391512522,4.0258308770705975,14.077712401449816,70.34283799421974,11.331408457184267,58.44171077298827,7.644717834752848,43.96501052541397,5509.243625747833,8.892279468627532,21.226760462773314,4.607250857373984,0.6866104081718742,-0.5184270995309503,0.0,1.0,1.0
109.94132700779942,67.94167927812893,275.4999561407604,33.06979650282301,242.43015963793738,-1.2789769243681803e-13,0.9644083967294154,0.015103508642966279,913.8699898609217,5497.0663503899705,11.980124312839504,34.2139371489754,5.849268086604972,39.80323879526154,2691.664279959169,301.8260247142511,139809.6120810399,373.9112355640572,3.479193627936778,12.512865272321251,1.2472300628572703,1.6203759554328245,10.551784713054076,0.12167379562743008,10.430110917426646,-9.325873406851315e-15,4.444800877267131,22.86115951138659,14.458909133540795,62.36150314286351,12.16148654505867,48.66762820453434,6.976218761229778,-96.56731088130459,4326.867292215683,10.555924796099449,19.904368187287602,4.4614311815030385,-0.10727669453587502,-0.9389796834490519,0.0,1.0,1.0
107.01163037263322,59.850564485009286,284.25352294300683,18.442965749185536,265.8105571938213,3.410605131648481e-13,1.1706635069889368,1.1454058749592795,866.9942071370294,5350.581518631661,12.252594704839087,37.25683416500884,6.103837658801948,40.17289183767858,3174.254333514905,286.9739493901671,98238.38392336482,313.43003034706936,3.6324481652318767,13.55581344444385,0.9691132361581549,0.7663949823748455,3.0958478527609263,0.023808091413229704,3.0720397613476966,8.881784197001252e-16,1.2997147397334774,0.9060501254398536,8.73653745343735,48.455661807907745,11.714091123972493,58.32297197167675,7.636947817791919,35.58205656349472,5441.960843370701,4.672178681081354,7.9488476933840255,2.8193700880487516,1.6678437089604667,3.0432705959183552,0.0,1.0,1.0
115.6965294691734,81.07422812709353,316.0289449500852,17.966822654241696,298.0621222958435,-2.842170943040401e-14,0.7277688584185323,-0.7631117187935961,998.9674018108728,5784.82647345867,12.222431235209822,37.18064243506351,6.097593167395108,20.57741955939961,3107.753448176607,299.01590128612736,240004.02887286915,489.9020604905323,4.143108184942642,16.50175308177652,1.1973409952735528,0.8512396201505358,5.416537750978024,0.09697022731415927,5.319567523663864,-1.5543122344752192e-15,2.7133605537862895,11.288425603771856,10.388056482992118,59.86704976367764,11.999619230354408,58.020045572965635,7.617089048512275,12.738328250557629,5548.979171485589,5.687665711360123,5.194473460821583,2.2791387541836023,0.7350539593215811,0.41530216490753935,0.0,1.0,1.0
110.3220143174706,74.98357468576562,265.0775136882439,14.239532830659302,250.83798085758463,2.842170943040401e-14,0.5897813811995808,-0.9486815891448428,943.2254056088602,5516.10071587353,11.921158310407856,34.75232441195247,5.895110212027632,31.987221799234785,2903.8491755506975,253.24587172939746,217085.70036400695,465.9245651004108,4.282383551987148,17.419214994901644,0.8676384512335062,0.3773113721613006,1.861544465646148,0.1643330950755626,1.6972113705705854,-1.7208456881689926e-15,0.680476697610112,0.2511811654638527,6.690143322908415,43.38192256167531,11.879289679023467,53.7581640018772,7.331995908473845,17.57738033110143,4911.233415515734,2.195359904925102,2.3752188014202305,1.5411744876620008,1.491203691254577,2.177034329489184,0.0,1.0,1.0
118.50531081928871,91.0970731410855,380.0895806695334,14.847231238614766,365.24234943091864,2.4158453015843406e-13,0.8795646912845245,0.33452530654809065,1056.93390113215,5925.265540964436,12.499968032324007,36.49730117772799,6.041299626547916,39.277549211357076,2886.378269297699,378.3867125798187,273580.665261082,523.0493908428552,4.127138986310877,16.623723083117532,1.314173130649142,1.1792826409771848,5.88109242497012,0.09771898807957767,5.7833734368905425,1.5987211554602254e-14,1.8185861368877685,3.689345142661195,12.485508729383618,65.7086565324571,9.429533895206566,52.70794613148385,7.260023838217327,141.25509628524694,5271.326911128899,7.159506271939109,18.28505274112703,4.276102517611923,0.5459445701412073,-0.6090657712291194,0.0,1.0,1.0
118.8990145859588,84.64801953892585,284.5407406494487,9.039890787331387,275.5008498621173,-2.7000623958883807e-13,0.5462515322200712,-1.0365680174131668,1032.0431890520476,5944.95072929794,12.083013568593598,36.57609773093417,6.047817600666721,40.6008162781389,3120.869633499372,355.35457490601783,232432.67596487186,482.1127212228193,4.253605037647819,17.37656048767773,1.1453753603994847,1.04768517620565,6.069296130212023,0.01075603743083775,6.058540092781185,-1.176836406102666e-14,2.61987458156619,9.491182958834877,10.976176348463321,57.26876801997423,10.911780526612898,55.13201132179795,7.425093354416357,65.0100485285144,5191.35784939289,6.870951402783174,8.345672796147873,2.8888878130082993,0.9522534024625431,2.264927094097609,0.0,1.0,1.0
116.3503224255424,81.82339097558338,301.6942934361286,21.228426257614046,280.46586717851454,-2.913225216616411e-13,0.7097540026224457,-0.6941902641404392,1005.7948309489082,5817.51612127712,12.333220459067407,35.424607583730605,5.951857490206785,53.758551494296526,2809.433084232366,314.04290327209276,236159.17335729615,485.96211103057834,4.1460355452013085,16.64647039439598,0.891651535667479,0.5754079042087499,2.765950704691932,0.07299686339683831,2.6929538412950937,3.3306690738754696e-15,0.9649117720181287,0.8855305557496784,7.503788100966335,44.58257678337395,11.385878961540442,55.2889714554572,7.43565541532535,68.04259420600242,5479.674814116521,3.658781753159831,3.954912942401844,1.9886962921476583,0.7301705720173248,0.1693582421937214,0.0,1.0,1.0
117.93393538221717,78.2255179081078,328.2955305078067,11.88868991122581,316.4068405965809,-7.815970093361102e-14,0.9310695104629915,0.23719613999439604,1000.690880510277,5896.696769110858,12.663248725473414,35.30882495896964,5.942122933680322,21.411530223723226,2808.3751100816717,345.0871242562347,187992.78960938324,433.5813529308926,4.043766846376005,16.106552396846052,0.9560279404558242,0.7778686801508533,3.668912527617067,0.10947072226554157,3.5594418053515255,7.771561172376096e-16,1.6122162490985519,2.762686697713688,8.715127958015978,47.80139702279121,11.94564633271848,47.58047906121502,6.897860469827947,-3.7154966983502686,4179.330824200191,5.00996324261741,5.242757989760747,2.2897069659152343,0.3743978415302744,0.18220886611209067,0.0,1.0,1.0
95.48221396277808,1.113636708836362,97.85987214575728,93.68288948685232,4.1769826589049615,-8.384404281969182e-13,0.3691192702422177,-0.6482118846724809,675.2071300702104,4774.110698138903,8.157414624769181,31.96042737952313,5.653355408916295,161.56984019111718,3348.7945476570762,6.007465082051276,25.927498962454717,5.091905238950811,1.383513771818323,1.7524212475559324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.96505190319309,1.1310658168018226,98.66852438202056,93.20413635253195,5.464388029488617,1.8758328224066645e-12,0.09203022052860667,0.3590018629637943,678.6225201341497,4798.252595159656,10.489274940267086,41.574764318091745,6.447849588668438,141.39918167097832,4088.6566838464855,6.397325111586919,24.27802560206895,4.927273647979068,1.6462225272341604,1.9806209395301013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.94024672507794,0.8782129598357907,98.00083827305039,93.68233919826434,4.318499074786047,-7.958078640513122e-13,0.007492833341015553,0.12286944669250177,678.4284118339843,4797.012336253896,9.771678236380934,34.91837634472442,5.909177298467564,156.48820456552744,3374.9742275758313,4.801204742503662,15.52486031441488,3.9401599351314256,1.4542478554523819,1.3721114309433622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.67842752256098,0.7821317479427456,97.46650590497092,93.47854814408024,3.98795776089068,3.552713678800501e-13,-0.6643500039359739,0.7717496998828803,676.5712535742668,4783.92137612805,9.832191838559131,45.19588507303199,6.722788489386825,100.28294568417608,4139.890091878634,5.035875102140201,5.420463085071585,2.3281887992754338,0.5829271783764626,-0.15740798823186047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.23876170683505,1.8167983445139002,99.51890722036943,90.34299103184178,9.175916188527651,1.0089706847793423e-12,-0.301201805942707,0.08759966681082254,673.5622646673411,4761.938085341753,9.909232311404562,41.41380934165323,6.435356193844536,135.85845555410157,3625.7198682496264,11.232442087084745,38.9400885487439,6.240199399758304,0.8672291828421321,-0.2302881719701737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.49533550109714,0.39611386991808095,98.395864619175,95.81660185800864,2.579262761166362,-9.947598300641403e-14,2.258259153085283,10.02097741114751,682.3308097861052,4824.766775054857,10.949842242155928,46.429316448371345,6.813906107980308,-3.341754459785594,3960.3070380104427,2.5295999182959688,1.4473137136254473,1.2030435210853543,0.18080328854270203,0.20223703687287056,0.0021994552528485658,0.00537467532986858,0.02869505761191249,5.632173269987106e-07,0.02869449439458549,4.2500725161431774e-17,3.6350724795502574,13.820110929326376,0.04106381516054071,0.10997276264242828,10.096725527247932,49.130179834063334,7.009292391822682,107.4595197946597,4619.17703204721,0.033869379832291664,0.00030417210317118027,0.017440530472757423,0.4462322581678723,-0.9284606349058031,0.0,0.0,0.0
99.56925185876433,30.085524770503206,281.7276548980735,40.0776662430726,241.64998865500093,-1.5631940186722204e-13,4.517020586660648,27.48346738298388,735.498970646139,4978.462592938216,12.957491099053556,47.15990093305992,6.8673066724196845,-44.81679511439205,4309.515582644514,206.90835524190857,3442.3465636836686,58.67151407355761,-0.27019523652355426,-0.7475059068084977,0.36342257807962597,1.0651759743514948,6.546815596055239,1.2151431292295456e-06,6.54681438091211,4.107825191113079e-15,4.591687178179304,23.689889199682835,7.958253032524469,18.171128903981298,10.348005336963544,51.28148036968067,7.161108878496449,130.077192008953,5152.920241481688,6.951112785898315,9.586427928750338,3.096195718741039,0.3773090118519658,0.0002111246236844444,0.0,0.0,0.0
97.95430212209467,13.001866514262112,185.65608644927846,74.3164142786991,111.33967217057936,-3.694822225952521e-13,6.199823995884405,42.91822372894762,698.7164602713066,4897.715106104733,11.821453089957483,44.15976158887551,6.645281151981119,16.680110553226,3923.942034624809,90.97956926430994,279.0497285841818,16.704781608395297,0.0990402062550681,-1.5454252720051587,0.09971403558272868,0.44755867713397113,3.089734213426709,1.883599907159805e-07,3.0897340250667185,-2.3314683517128287e-15,6.228022825202472,41.07985549758972,3.242311354343564,4.985701779136434,10.202237726604729,50.03052009138052,7.073225578997217,107.25535479262696,4874.705692437277,3.067043652488378,0.6817593422680193,0.82568719395908,0.3696110709994369,-0.9471573599630068,0.0,0.0,0.0
95.47800797387492,11.267492744352475,139.31320349220186,61.07171922107227,78.2414842711296,-2.8421709430404007e-13,1.5519096397418783,9.636493950545654,679.8163869532478,4773.900398693746,12.403808525714963,37.858859502024956,6.152955346987735,65.42285531269765,3130.5854832717155,71.24691900990126,1360.9557448613432,36.891133689022666,0.41266173769445497,-0.9807135653680491,1.6218164400802926,5.021284019675194,28.93172679538839,1.5133991837501526e-08,28.931726780254397,-3.774758283725532e-14,4.039276945876058,18.25837251862748,37.311916174032255,81.09082200401463,10.992290748443688,62.86566749778117,7.928787265262019,25.51731757876286,6343.9310310033725,32.24387600243788,238.02424872373544,15.42803450617529,1.1352411804401132,1.9392308288798645,0.0,0.0,0.0
94.94313411307056,0.19750621681413308,95.26123266690409,94.14186202757992,1.119370639324174,-2.842170943040401e-14,-1.83650665849161,5.8581130285534275,671.3507922062125,4747.156705653528,11.298450426851364,48.31388953305968,6.950819342571038,49.51263176574846,4587.501288249649,1.2296987082424737,0.45559101085310866,0.6749748223845898,0.3355602596741686,-0.45544022005893336,1.7230398952960967e-07,3.3834473909269593e-07,1.0908115655183792e-06,1.5133991837501526e-08,1.0756775736808777e-06,2.117582368135751e-22,0.0,0.0,2.6848261329136784e-06,8.615199476480484e-06,11.58043505689262,44.82854612554026,6.69541231930792,-41.892120785620904,-1429217.8658679896,2.093348251242799e-06,1.3425162356568466e-12,1.1586700288075317e-06,0.7804277223024552,0.41696553806969605,0.0,0.0,0.0
95.242016830137,1.5175809353473564,99.10906248679385,90.23509504110552,8.873967445688322,-9.947598300641403e-14,-0.26349625246700437,2.5089068425689804,673.5482470383034,4762.10084150685,13.555875671855016,52.27036569645025,7.229824734836264,-140.81300476563715,5186.944169985279,9.64526315702974,22.917357523213777,4.787207695850868,0.19425935784014864,-0.9681835877339746,0.004531341083347798,0.014378752084748227,0.08960988838225603,3.447243943810463e-05,0.08957541594281793,7.806255641895632e-17,5.024084010975563,26.66802996778036,0.10660243044328001,0.22656705416738987,11.140873046173363,65.85304306550175,8.1149887902265,91.83725009061939,6624.833209901439,0.09701942365686599,0.001215041488969994,0.034857445244452355,0.11236143344909237,-0.943216989989725,0.0,0.0,0.0
94.89812665676233,14.315588079488379,148.69281967077404,28.40817429614253,120.28464537463151,-2.5579538487363607e-13,-0.6578362627860141,12.441682049892377,678.6232572283569,4744.906332838116,13.5844662264457,36.700905393945575,6.0581272183691866,3.328534839738793,2918.8318013648914,93.3599908633679,1760.8837030837356,41.962884827949274,-0.43910367554443114,-0.9233153534934759,0.8759196568559855,2.1615692104970003,10.767730969237164,0.0001229278277605772,10.767608041409403,9.992007221626409e-15,3.7730160828954986,14.842262080017036,16.491841463334733,43.795982842799276,10.337314320153926,55.41874595897635,7.444376801249138,36.25920711276848,5093.863995577797,13.06067265651981,63.09564427298684,7.943276671058792,1.0043841595328742,1.3854122909793798,0.0,0.0,0.0
