time,Acc_x,Acc_y,Acc_z,id,scenario,behavior,class,Rss
1509512839168.0,0.028730420395731926,9.461885452270508,2.039859771728516,218,0,0,0,93.6891296372607
1509512839168.0,0.028730420395731926,9.452308654785156,2.039859771728516,218,0,0,0,93.5079922306988
1509512839168.0,0.028730420395731926,9.452308654785156,2.039859771728516,218,0,0,0,93.5079922306988
1509512839168.0,0.019153613597154617,9.47146224975586,2.039859771728516,218,0,0,0,93.86999189778047
1509512839168.0,0.019153613597154617,9.47146224975586,2.039859771728516,218,0,0,0,93.86999189778047
1509512839168.0,0.038307227194309235,9.452308654785156,2.039859771728516,218,0,0,0,93.508634237298
1509512839168.0,0.009576806798577309,9.490615844726562,2.0590133666992188,218,0,0,0,94.3114168716494
1509512839168.0,0.009576806798577309,9.490615844726562,2.0590133666992188,218,0,0,0,94.3114168716494
1509512839168.0,0.028730420395731926,9.47146224975586,2.0494365692138667,218,0,0,0,93.90961283683755
1509512839168.0,0.028730420395731926,9.452308654785156,2.039859771728516,218,0,0,0,93.5079922306988
1509512839168.0,0.028730420395731926,9.47146224975586,2.039859771728516,218,0,0,0,93.87045047392276
1509512839168.0,0.028730420395731926,9.442731857299805,2.0207061767578125,218,0,0,0,93.24926381870792
1509512839168.0,0.028730420395731926,9.461885452270508,2.039859771728516,218,0,0,0,93.6891296372607
1509512839168.0,0.028730420395731926,9.442731857299805,2.030282974243164,218,0,0,0,93.28805932142241
1509512839168.0,0.028730420395731926,9.461885452270508,2.030282974243164,218,0,0,0,93.65015070444606
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,218,0,0,0,93.46901329788416
1509512839168.0,0.019153613597154617,9.47146224975586,2.030282974243164,218,0,0,0,93.83101296496582
1509512839168.0,0.038307227194309235,9.461885452270508,2.030282974243164,218,0,0,0,93.65079271104526
1509512839168.0,0.038307227194309235,9.461885452270508,2.0207061767578125,218,0,0,0,93.61199720833076
1509512839168.0,0.038307227194309235,9.461885452270508,2.039859771728516,218,0,0,0,93.6897716438599
1509512839168.0,0.038307227194309235,9.461885452270508,2.039859771728516,218,0,0,0,93.6897716438599
1509512839168.0,0.019153613597154617,9.461885452270508,2.039859771728516,218,0,0,0,93.68867106111841
1509512839168.0,0.038307227194309235,9.461885452270508,2.039859771728516,218,0,0,0,93.6897716438599
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,218,0,0,0,93.46965530448335
1509512839168.0,0.038307227194309235,9.452308654785156,2.0494365692138667,218,0,0,0,93.54779660021279
1509512839168.0,0.038307227194309235,9.452308654785156,2.039859771728516,218,0,0,0,93.508634237298
1509512839168.0,0.038307227194309235,9.452308654785156,2.039859771728516,218,0,0,0,93.508634237298
1509512839168.0,0.038307227194309235,9.452308654785156,2.039859771728516,218,0,0,0,93.508634237298
1509512839168.0,0.038307227194309235,9.452308654785156,2.039859771728516,218,0,0,0,93.508634237298
1509512839168.0,0.038307227194309235,9.442731857299805,2.0207061767578125,219,0,0,0,93.24990582530711
1509512839168.0,0.038307227194309235,9.461885452270508,2.0494365692138667,219,0,0,0,93.7289340067747
1509512839168.0,0.028730420395731926,9.481039047241213,2.0494365692138667,219,0,0,0,94.09111710359979
1509512839168.0,0.009576806798577309,9.481039047241213,2.0494365692138667,219,0,0,0,94.09038338177213
1509512839168.0,0.028730420395731926,9.461885452270508,2.039859771728516,219,0,0,0,93.6891296372607
1509512839168.0,0.028730420395731926,9.461885452270508,2.030282974243164,219,0,0,0,93.65015070444606
1509512839168.0,0.047884032130241394,9.433155059814453,2.0207061767578125,219,0,0,0,93.06996071582324
1509512839168.0,0.047884032130241394,9.452308654785156,2.0207061767578125,219,0,0,0,93.4316852386466
1509512839168.0,0.047884032130241394,9.433155059814453,2.0207061767578125,219,0,0,0,93.06996071582324
1509512839168.0,0.047884032130241394,9.452308654785156,2.0207061767578125,219,0,0,0,93.4316852386466
1509512839168.0,0.047884032130241394,9.442731857299805,2.0207061767578125,219,0,0,0,93.25073126218484
1509512839168.0,0.047884032130241394,9.442731857299805,2.0207061767578125,219,0,0,0,93.25073126218484
1509512839168.0,0.047884032130241394,9.442731857299805,2.0207061767578125,219,0,0,0,93.25073126218484
1509512839168.0,0.038307227194309235,9.461885452270508,2.039859771728516,219,0,0,0,93.6897716438599
1509512839168.0,0.038307227194309235,9.452308654785156,2.0207061767578125,219,0,0,0,93.43085980176886
1509512839168.0,0.038307227194309235,9.452308654785156,2.0207061767578125,219,0,0,0,93.43085980176886
1509512839168.0,0.038307227194309235,9.452308654785156,2.0207061767578125,219,0,0,0,93.43085980176886
1509512839168.0,0.038307227194309235,9.442731857299805,2.0207061767578125,219,0,0,0,93.24990582530711
1509512839168.0,0.038307227194309235,9.442731857299805,2.0207061767578125,219,0,0,0,93.24990582530711
1509512839168.0,0.038307227194309235,9.442731857299805,2.0207061767578125,219,0,0,0,93.24990582530711
1509512839168.0,0.028730420395731926,9.442731857299805,2.0207061767578125,219,0,0,0,93.24926381870792
1509512839168.0,0.028730420395731926,9.461885452270508,2.0207061767578125,219,0,0,0,93.61135520173157
1509512839168.0,0.047884032130241394,9.442731857299805,2.0207061767578125,219,0,0,0,93.25073126218484
1509512839168.0,0.047884032130241394,9.442731857299805,2.0207061767578125,219,0,0,0,93.25073126218484
1509512839168.0,0.028730420395731926,9.461885452270508,2.0207061767578125,219,0,0,0,93.61135520173157
1509512839168.0,0.047884032130241394,9.442731857299805,2.0207061767578125,219,0,0,0,93.25073126218484
1509512839168.0,0.047884032130241394,9.442731857299805,2.0207061767578125,219,0,0,0,93.25073126218484
1509512839168.0,0.047884032130241394,9.442731857299805,2.0207061767578125,219,0,0,0,93.25073126218484
1509512839168.0,0.028730420395731926,9.461885452270508,2.039859771728516,219,0,0,0,93.6891296372607
1509512839168.0,0.028730420395731926,9.461885452270508,2.039859771728516,219,0,0,0,93.6891296372607
1509512839168.0,0.047884032130241394,9.442731857299805,2.039859771728516,219,0,0,0,93.32850569771398
1509512839168.0,0.038307227194309235,9.461885452270508,2.039859771728516,219,0,0,0,93.6897716438599
1509512839168.0,0.038307227194309235,9.442731857299805,2.039859771728516,219,0,0,0,93.32768026083625
1509512839168.0,0.038307227194309235,9.442731857299805,2.039859771728516,219,0,0,0,93.32768026083625
1509512839168.0,0.038307227194309235,9.442731857299805,2.039859771728516,219,0,0,0,93.32768026083625
1509512839168.0,0.038307227194309235,9.442731857299805,2.0207061767578125,219,0,0,0,93.24990582530711
1509512839168.0,0.028730420395731926,9.442731857299805,2.0207061767578125,219,0,0,0,93.24926381870792
1509512839168.0,0.047884032130241394,9.442731857299805,2.0207061767578125,219,0,0,0,93.25073126218484
1509512839168.0,0.038307227194309235,9.442731857299805,2.039859771728516,219,0,0,0,93.32768026083625
1509512839168.0,0.038307227194309235,9.442731857299805,2.039859771728516,219,0,0,0,93.32768026083625
1509512839168.0,0.038307227194309235,9.442731857299805,2.030282974243164,219,0,0,0,93.2887013280216
1509512839168.0,0.038307227194309235,9.442731857299805,2.0207061767578125,219,0,0,0,93.24990582530711
1509512839168.0,0.028730420395731926,9.442731857299805,2.039859771728516,219,0,0,0,93.32703825423705
1509512839168.0,0.028730420395731926,9.442731857299805,2.039859771728516,219,0,0,0,93.32703825423705
1509512839168.0,0.028730420395731926,9.442731857299805,2.039859771728516,219,0,0,0,93.32703825423705
1509512839168.0,0.028730420395731926,9.442731857299805,2.030282974243164,219,0,0,0,93.28805932142241
1509512839168.0,0.028730420395731926,9.461885452270508,2.030282974243164,219,0,0,0,93.65015070444606
1509512839168.0,0.028730420395731926,9.461885452270508,2.030282974243164,219,0,0,0,93.65015070444606
1509512839168.0,0.028730420395731926,9.461885452270508,2.030282974243164,219,0,0,0,93.65015070444606
1509512839168.0,0.028730420395731926,9.461885452270508,2.0207061767578125,219,0,0,0,93.61135520173157
1509512839168.0,0.028730420395731926,9.452308654785156,2.0207061767578125,220,0,0,0,93.43021779516967
1509512839168.0,0.047884032130241394,9.452308654785156,2.039859771728516,220,0,0,0,93.50945967417573
1509512839168.0,0.047884032130241394,9.452308654785156,2.039859771728516,220,0,0,0,93.50945967417573
1509512839168.0,0.038307227194309235,9.452308654785156,2.039859771728516,220,0,0,0,93.508634237298
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,220,0,0,0,93.46965530448335
1509512839168.0,0.038307227194309235,9.442731857299805,2.0207061767578125,220,0,0,0,93.24990582530711
1509512839168.0,0.038307227194309235,9.442731857299805,2.0207061767578125,220,0,0,0,93.24990582530711
1509512839168.0,0.038307227194309235,9.461885452270508,2.039859771728516,220,0,0,0,93.6897716438599
1509512839168.0,0.028730420395731926,9.452308654785156,2.039859771728516,220,0,0,0,93.5079922306988
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,220,0,0,0,93.46901329788416
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,220,0,0,0,93.46901329788416
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,220,0,0,0,93.46901329788416
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,220,0,0,0,93.46901329788416
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,220,0,0,0,93.46901329788416
1509512839168.0,0.047884032130241394,9.452308654785156,2.0207061767578125,220,0,0,0,93.4316852386466
1509512839168.0,0.019153613597154617,9.47146224975586,2.0494365692138667,220,0,0,0,93.90915426069526
1509512839168.0,0.019153613597154617,9.481039047241213,2.0685901641845703,220,0,0,0,94.16953354358753
1509512839168.0,0.019153613597154617,9.47146224975586,2.0590133666992188,220,0,0,0,93.9485000537102
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,220,0,0,0,93.46965530448335
1509512839168.0,0.038307227194309235,9.442731857299805,2.030282974243164,220,0,0,0,93.2887013280216
1509512839168.0,0.028730420395731926,9.461885452270508,2.030282974243164,220,0,0,0,93.65015070444606
1509512839168.0,0.028730420395731926,9.461885452270508,2.030282974243164,220,0,0,0,93.65015070444606
1509512839168.0,0.019153613597154617,9.461885452270508,2.030282974243164,220,0,0,0,93.64969212830377
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,220,0,0,0,93.46965530448335
1509512839168.0,0.038307227194309235,9.47146224975586,2.030282974243164,220,0,0,0,93.83211354770731
1509512839168.0,0.038307227194309235,9.461885452270508,2.0207061767578125,220,0,0,0,93.61199720833076
1509512839168.0,0.038307227194309235,9.452308654785156,2.039859771728516,220,0,0,0,93.508634237298
1509512839168.0,0.038307227194309235,9.452308654785156,2.039859771728516,220,0,0,0,93.508634237298
1509512839168.0,0.038307227194309235,9.442731857299805,2.039859771728516,220,0,0,0,93.32768026083625
1509512839168.0,0.038307227194309235,9.442731857299805,2.039859771728516,220,0,0,0,93.32768026083625
1509512839168.0,0.038307227194309235,9.461885452270508,2.039859771728516,220,0,0,0,93.6897716438599
1509512839168.0,0.038307227194309235,9.461885452270508,2.030282974243164,220,0,0,0,93.65079271104526
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,220,0,0,0,93.46965530448335
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,220,0,0,0,93.46965530448335
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,220,0,0,0,93.46965530448335
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,220,0,0,0,93.46965530448335
1509512839168.0,0.038307227194309235,9.47146224975586,2.030282974243164,220,0,0,0,93.83211354770731
1509512839168.0,0.009576806798577309,9.490615844726562,2.0494365692138667,220,0,0,0,94.27207107863445
1509512839168.0,0.028730420395731926,9.47146224975586,2.039859771728516,220,0,0,0,93.87045047392276
1509512839168.0,0.009576806798577309,9.490615844726562,2.0590133666992188,220,0,0,0,94.3114168716494
1509512839168.0,0.009576806798577309,9.490615844726562,2.0590133666992188,220,0,0,0,94.3114168716494
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,220,0,0,0,93.46965530448335
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,220,0,0,0,93.46965530448335
1509512839168.0,0.038307227194309235,9.452308654785156,2.0494365692138667,220,0,0,0,93.54779660021279
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,220,0,0,0,93.46965530448335
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,220,0,0,0,93.46965530448335
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,220,0,0,0,93.46965530448335
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,220,0,0,0,93.46965530448335
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,220,0,0,0,93.46965530448335
1509512839168.0,0.038307227194309235,9.442731857299805,2.030282974243164,220,0,0,0,93.2887013280216
1509512839168.0,0.038307227194309235,9.461885452270508,2.0207061767578125,221,0,0,0,93.61199720833076
1509512839168.0,0.038307227194309235,9.442731857299805,2.0207061767578125,221,0,0,0,93.24990582530711
1509512839168.0,0.028730420395731926,9.442731857299805,2.039859771728516,221,0,0,0,93.32703825423705
1509512839168.0,0.047884032130241394,9.461885452270508,2.039859771728516,221,0,0,0,93.69059708073763
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,221,0,0,0,93.46901329788416
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,221,0,0,0,93.46901329788416
1509512839168.0,0.009576806798577309,9.481039047241213,2.0590133666992188,221,0,0,0,94.12972917478707
1509512839168.0,0.009576806798577309,9.500192642211914,2.0590133666992188,221,0,0,0,94.4932879986119
1509512839168.0,0.009576806798577309,9.500192642211914,2.0590133666992188,221,0,0,0,94.4932879986119
1509512839168.0,0.019153613597154617,9.47146224975586,2.0494365692138667,221,0,0,0,93.90915426069526
1509512839168.0,0.038307227194309235,9.452308654785156,2.030282974243164,221,0,0,0,93.46965530448335
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,221,0,0,0,93.46901329788416
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,221,0,0,0,93.46901329788416
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,221,0,0,0,93.46901329788416
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,221,0,0,0,93.46901329788416
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,221,0,0,0,93.46901329788416
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,221,0,0,0,93.46901329788416
1509512839168.0,0.028730420395731926,9.47146224975586,2.0494365692138667,221,0,0,0,93.90961283683755
1509512839168.0,0.028730420395731926,9.461885452270508,2.039859771728516,221,0,0,0,93.6891296372607
1509512839168.0,0.028730420395731926,9.452308654785156,2.039859771728516,221,0,0,0,93.5079922306988
1509512839168.0,0.028730420395731926,9.452308654785156,2.039859771728516,221,0,0,0,93.5079922306988
1509512839168.0,0.028730420395731926,9.452308654785156,2.039859771728516,221,0,0,0,93.5079922306988
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,221,0,0,0,93.46901329788416
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,221,0,0,0,93.46901329788416
1509512839168.0,0.028730420395731926,9.47146224975586,2.030282974243164,221,0,0,0,93.83147154110812
1509512839168.0,0.028730420395731926,9.442731857299805,2.0207061767578125,221,0,0,0,93.24926381870792
1509512839168.0,0.028730420395731926,9.461885452270508,2.039859771728516,221,0,0,0,93.6891296372607
1509512839168.0,0.028730420395731926,9.461885452270508,2.039859771728516,221,0,0,0,93.6891296372607
1509512839168.0,0.028730420395731926,9.461885452270508,2.030282974243164,221,0,0,0,93.65015070444606
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,221,0,0,0,93.46901329788416
1509512839168.0,0.047884032130241394,9.452308654785156,2.030282974243164,221,0,0,0,93.47048074136109
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,221,0,0,0,93.46901329788416
1509512839168.0,0.028730420395731926,9.452308654785156,2.030282974243164,221,0,0,0,93.46901329788416
1509512839168.0,0.028730420395731926,9.47146224975586,2.0494365692138667,221,0,0,0,93.90961283683755
1509512839168.0,0.019153613597154617,9.461885452270508,2.039859771728516,221,0,0,0,93.68867106111841
