Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516610928558,1,106,257,-,,,,,,,,,,,
1516610928576,1,111,257,-,,,,,,,,,,,
1516610928592,1,115,256,-,,,,,,,,,,,
1516610928609,1,119,256,-,,,,,,,,,,,
1516610928625,1,123,256,-,,,,,,,,,,,
1516610928641,1,126,256,-,,,,,,,,,,,
1516610928658,1,130,256,-,,,,,,,,,,,
1516610928675,1,133,256,-,,,,,,,,,,,
1516610928691,1,135,256,-,,,,,,,,,,,
1516610928709,1,136,256,-,,,,,,,,,,,
1516610928725,1,137,256,-,,,,,,,,,,,
1516610928741,1,138,256,-,,,,,,,,,,,
1516610928828,3,138,256,13,,,,,,,,,,,
1516610929039,0,138,256,-,,,,,,,,,,,
1516610929135,2,27,268,-,,,,,,,,,,,
1516610929159,1,33,267,-,,,,,,,,,,,
1516610929178,1,39,267,-,,,,,,,,,,,
1516610929194,1,45,267,-,,,,,,,,,,,
1516610929208,1,51,265,-,,,,,,,,,,,
1516610929225,1,57,263,-,,,,,,,,,,,
1516610929242,1,65,263,-,,,,,,,,,,,
1516610929258,1,71,263,-,,,,,,,,,,,
1516610929275,1,77,263,-,,,,,,,,,,,
1516610929293,1,82,263,-,,,,,,,,,,,
1516610929308,1,87,263,-,,,,,,,,,,,
1516610929325,1,92,264,-,,,,,,,,,,,
1516610929341,1,96,266,-,,,,,,,,,,,
1516610929358,1,99,266,-,,,,,,,,,,,
1516610929376,1,102,266,-,,,,,,,,,,,
1516610929391,1,105,267,-,,,,,,,,,,,
1516610929408,1,107,267,-,,,,,,,,,,,
1516610929426,1,108,267,-,,,,,,,,,,,
1516610929441,1,109,267,-,,,,,,,,,,,
1516610929458,1,110,269,-,,,,,,,,,,,
1516610929476,1,111,271,-,,,,,,,,,,,
1516610929492,3,111,271,13,,,,,,,,,,,
1516610929844,0,111,271,-,,,,,,,,,,,
1516610934894,2,33,261,-,,,,,,,,,,,
1516610934902,1,49,260,-,,,,,,,,,,,
1516610934926,1,55,259,-,,,,,,,,,,,
1516610934927,1,61,258,-,,,,,,,,,,,
1516610934941,1,67,256,-,,,,,,,,,,,
1516610934957,1,74,254,-,,,,,,,,,,,
1516610934974,1,80,253,-,,,,,,,,,,,
1516610934992,1,86,252,-,,,,,,,,,,,
1516610935008,1,91,251,-,,,,,,,,,,,
1516610935025,1,97,251,-,,,,,,,,,,,
1516610935041,1,102,251,-,,,,,,,,,,,
1516610935057,1,107,251,-,,,,,,,,,,,
1516610935075,1,112,251,-,,,,,,,,,,,
1516610935091,1,119,251,-,,,,,,,,,,,
1516610935108,1,126,251,-,,,,,,,,,,,
1516610935125,1,132,251,-,,,,,,,,,,,
1516610935141,1,138,251,-,,,,,,,,,,,
1516610935158,1,144,252,-,,,,,,,,,,,
1516610935174,1,150,253,-,,,,,,,,,,,
1516610935191,1,156,256,-,,,,,,,,,,,
1516610935208,1,162,257,-,,,,,,,,,,,
1516610935226,1,167,258,-,,,,,,,,,,,
1516610935241,1,175,260,-,,,,,,,,,,,
1516610935258,1,182,260,-,,,,,,,,,,,
1516610935274,1,190,261,-,,,,,,,,,,,
1516610935292,1,198,261,-,,,,,,,,,,,
1516610935309,1,206,261,-,,,,,,,,,,,
1516610935324,1,214,261,-,,,,,,,,,,,
1516610935341,1,220,261,-,,,,,,,,,,,
1516610935358,1,225,261,-,,,,,,,,,,,
1516610935374,1,229,261,-,,,,,,,,,,,
1516610935391,1,232,261,-,,,,,,,,,,,
1516610935409,1,236,260,-,,,,,,,,,,,
1516610935424,1,241,260,-,,,,,,,,,,,
1516610935441,1,245,259,-,,,,,,,,,,,
1516610935458,1,249,259,-,,,,,,,,,,,
1516610935475,1,252,259,-,,,,,,,,,,,
1516610935491,1,255,259,-,,,,,,,,,,,
1516610935508,1,256,259,-,,,,,,,,,,,
1516610935524,1,258,259,-,,,,,,,,,,,
1516610935541,1,259,259,-,,,,,,,,,,,
1516610935558,1,260,259,-,,,,,,,,,,,
1516610935574,1,261,259,-,,,,,,,,,,,
1516610935607,1,263,259,-,,,,,,,,,,,
1516610935625,1,264,259,-,,,,,,,,,,,
1516610935643,1,265,259,-,,,,,,,,,,,
1516610935659,1,266,259,-,,,,,,,,,,,
1516610935691,1,267,259,-,,,,,,,,,,,
1516610935727,1,268,259,-,,,,,,,,,,,
1516610935810,1,270,259,-,,,,,,,,,,,
1516610935826,1,272,259,-,,,,,,,,,,,
1516610935841,1,274,259,-,,,,,,,,,,,
1516610935858,1,276,259,-,,,,,,,,,,,
1516610935875,1,278,259,-,,,,,,,,,,,
1516610935890,1,279,259,-,,,,,,,,,,,
1516610935907,1,281,259,-,,,,,,,,,,,
1516610935924,1,283,259,-,,,,,,,,,,,
1516610935941,1,286,259,-,,,,,,,,,,,
1516610935958,1,289,259,-,,,,,,,,,,,
1516610935975,1,291,259,-,,,,,,,,,,,
1516610935991,1,292,259,-,,,,,,,,,,,
1516610936007,1,293,259,-,,,,,,,,,,,
1516610936023,1,294,259,-,,,,,,,,,,,
1516610936057,1,295,259,-,,,,,,,,,,,
1516610936143,1,296,259,-,,,,,,,,,,,
1516610936265,1,295,259,-,,,,,,,,,,,
1516610936277,1,293,257,-,,,,,,,,,,,
1516610936291,1,290,255,-,,,,,,,,,,,
1516610936307,1,288,254,-,,,,,,,,,,,
1516610936323,1,286,254,-,,,,,,,,,,,
1516610936340,1,285,254,-,,,,,,,,,,,
1516610936356,1,284,254,-,,,,,,,,,,,
1516610936532,1,284,253,-,,,,,,,,,,,
1516610936547,1,285,252,-,,,,,,,,,,,
1516610936566,1,286,250,-,,,,,,,,,,,
1516610936577,1,286,249,-,,,,,,,,,,,
1516610936591,1,287,249,-,,,,,,,,,,,
1516610936608,1,288,249,-,,,,,,,,,,,
1516610936641,1,289,249,-,,,,,,,,,,,
1516610936675,1,290,249,-,,,,,,,,,,,
1516610936875,1,290,248,-,,,,,,,,,,,
1516610936908,1,290,247,-,,,,,,,,,,,
1516610937082,1,290,248,-,,,,,,,,,,,
1516610937097,1,290,249,-,,,,,,,,,,,
1516610937132,1,291,249,-,,,,,,,,,,,
1516610937158,3,291,249,13,,,,,,,,,,,
