Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516274296632,1,878,402,-,,,,,,,,,,,
1516274296848,1,878,402,-,,,,,,,,,,,
1516274296864,1,878,402,-,,,,,,,,,,,
1516274296896,1,878,402,-,,,,,,,,,,,
1516274297216,1,877,402,-,,,,,,,,,,,
1516274297239,1,877,402,-,,,,,,,,,,,
1516274297288,1,877,403,-,,,,,,,,,,,
1516274297680,1,876,403,-,,,,,,,,,,,
1516274297751,1,876,403,-,,,,,,,,,,,
1516274297783,1,876,403,-,,,,,,,,,,,
1516274297856,1,876,403,-,,,,,,,,,,,
1516274298369,3,876,403,13,,,,,,,,,,,
